202400007680,郑华,计算机学院,C1028822,离散数学,2.0,2023-09,2022-07-11,98
202400007681,孙华,数学学院,C1029580,离散数学,2.0,2023-09,2022-02-27,56
202400007682,王芳,物理学院,C1021991,人工智能,2.0,2022-09,2024-03-05,100
202400007683,周伟,物理学院,C1004546,编译原理,4.0,2024-09,2024-10-07,62
202400007684,冯芳,经济学院,C1013481,数据库系统,1.0,2023-02,2023-03-17,88
202400007685,王磊,计算机学院,C1015748,计算机网络,1.0,2024-02,2023-07-04,67
202400007686,钱强,经济学院,C1017104,人工智能,1.0,2023-09,2023-11-29,95
202400007687,陈伟,外语学院,C1001181,编译原理,1.0,2022-09,2023-07-11,24
202400007688,吴军,计算机学院,C1009577,离散数学,1.0,2023-09,2024-09-18,86
202400007689,钱伟,计算机学院,C1024741,操作系统,1.0,2024-09,2023-05-31,73
202400007690,赵强,物理学院,C1024162,数据结构,3.0,2023-09,2023-10-13,29
202400007691,赵涛,物理学院,C1025878,数据结构,3.0,2023-09,2023-11-27,75
202400007692,李华,计算机学院,C1024558,算法设计,3.0,2023-09,2024-01-25,85
202400007693,王强,物理学院,C1000263,操作系统,1.0,2024-02,2023-11-24,67
202400007694,陈伟,物理学院,C1014902,计算机网络,4.0,2022-09,2022-04-04,43
202400007695,冯强,外语学院,C1023763,算法设计,4.0,2024-09,2024-09-05,55
202400007696,赵鹏,外语学院,C1019604,人工智能,4.0,2023-02,2024-05-31,37
202400007697,李鹏,外语学院,C1008472,数据库系统,3.0,2023-09,2023-12-13,29
202400007698,郑芳,计算机学院,C1015762,人工智能,1.0,2022-09,2022-06-22,9
202400007699,李涛,数学学院,C1014285,人工智能,2.0,2023-09,2022-04-16,85
202400007700,赵鹏,数学学院,C1019801,编译原理,4.0,2024-09,2024-04-22,94
202400007701,李军,物理学院,C1010598,数据结构,3.0,2023-02,2022-01-11,30
202400007702,王娜,数学学院,C1027745,计算机网络,2.0,2024-09,2023-02-25,57
202400007703,王强,数学学院,C1026428,人工智能,3.0,2022-09,2024-06-25,43
202400007704,周磊,数学学院,C1027766,离散数学,2.0,2024-09,2023-10-03,82
202400007705,郑鹏,数学学院,C1029102,算法设计,4.0,2022-09,2022-08-18,66
202400007706,钱华,电子学院,C1013425,编译原理,3.0,2023-09,2022-11-29,13
202400007707,冯磊,数学学院,C1009155,计算机网络,3.0,2022-09,2022-12-05,37
202400007708,赵伟,外语学院,C1010043,操作系统,2.0,2023-02,2024-01-15,45
202400007709,陈涛,物理学院,C1022311,编译原理,4.0,2024-02,2023-07-12,73
202400007710,陈涛,经济学院,C1031981,编译原理,3.0,2023-09,2023-09-11,57
202400007711,钱芳,计算机学院,C1023261,操作系统,1.0,2022-09,2022-08-23,18
202400007712,冯敏,外语学院,C1012589,数据库系统,3.0,2022-09,2022-07-31,100
202400007713,李芳,电子学院,C1011273,编译原理,4.0,2024-02,2022-06-05,36
202400007714,钱华,物理学院,C1029723,离散数学,1.0,2023-02,2022-04-28,88
202400007715,吴磊,计算机学院,C1021385,计算机网络,2.0,2023-02,2023-12-14,40
202400007716,王华,电子学院,C1019299,编译原理,4.0,2023-02,2023-08-05,26
202400007717,李华,外语学院,C1003170,人工智能,1.0,2022-09,2024-08-08,43
202400007718,冯芳,外语学院,C1022359,人工智能,3.0,2024-02,2022-12-20,100
202400007719,钱芳,外语学院,C1013875,人工智能,2.0,2022-09,2022-03-23,31
202400007720,吴磊,电子学院,C1003101,数据结构,1.0,2024-09,2022-01-17,25
202400007721,李芳,经济学院,C1025627,编译原理,1.0,2023-09,2023-07-28,24
202400007722,钱涛,外语学院,C1012624,数据结构,4.0,2024-02,2024-12-30,92
202400007723,陈涛,数学学院,C1025571,计算机网络,3.0,2024-09,2022-10-14,93
202400007724,李华,计算机学院,C1012968,人工智能,1.0,2022-09,2022-05-22,95
202400007725,钱娜,物理学院,C1012870,操作系统,1.0,2024-02,2023-09-19,78
202400007726,冯芳,数学学院,C1019075,人工智能,1.0,2024-09,2024-12-16,48
202400007727,钱伟,数学学院,C1018602,操作系统,4.0,2023-09,2022-01-06,36
202400007728,郑涛,外语学院,C1025455,算法设计,2.0,2024-02,2023-07-26,9
202400007729,陈军,经济学院,C1021932,编译原理,1.0,2023-09,2022-06-12,89
202400007730,赵鹏,计算机学院,C1018423,数据库系统,3.0,2023-02,2023-03-06,61
202400007731,赵军,电子学院,C1005450,操作系统,1.0,2023-09,2023-05-05,5
202400007732,周敏,数学学院,C1026723,离散数学,3.0,2022-09,2023-05-25,85
202400007733,赵涛,物理学院,C1028308,数据库系统,1.0,2024-02,2022-04-05,6
202400007734,王华,计算机学院,C1013369,离散数学,3.0,2023-09,2022-05-23,96
202400007735,吴磊,电子学院,C1003109,数据库系统,4.0,2024-02,2022-09-17,82
202400007736,吴华,经济学院,C1020878,编译原理,2.0,2023-09,2022-04-09,73
202400007737,吴芳,外语学院,C1008662,数据库系统,3.0,2023-02,2023-01-07,75
202400007738,吴军,经济学院,C1028312,算法设计,2.0,2024-09,2022-04-18,26
202400007739,赵华,电子学院,C1019817,数据结构,4.0,2023-02,2024-04-21,20
202400007740,孙鹏,物理学院,C1004596,编译原理,3.0,2024-09,2023-09-24,99
202400007741,陈芳,电子学院,C1018721,算法设计,1.0,2023-02,2023-10-30,28
202400007742,冯敏,数学学院,C1015522,操作系统,2.0,2023-09,2023-06-26,13
202400007743,李鹏,电子学院,C1020091,计算机网络,3.0,2024-02,2024-05-22,70
202400007744,周军,经济学院,C1029866,计算机网络,4.0,2023-09,2022-02-03,60
202400007745,李伟,外语学院,C1023690,操作系统,1.0,2024-09,2024-08-19,41
202400007746,钱伟,电子学院,C1031199,人工智能,1.0,2022-09,2022-11-01,56
202400007747,王磊,数学学院,C1026786,数据结构,2.0,2023-09,2023-11-04,98
202400007748,郑伟,物理学院,C1001594,编译原理,1.0,2023-02,2023-04-12,7
202400007749,孙军,数学学院,C1008534,离散数学,2.0,2024-02,2022-07-15,58
202400007750,陈鹏,数学学院,C1008653,数据结构,1.0,2024-09,2022-08-29,41
202400007751,赵磊,外语学院,C1010998,编译原理,4.0,2023-09,2023-06-03,39
202400007752,李强,计算机学院,C1020024,操作系统,2.0,2023-09,2022-07-13,15
202400007753,周强,计算机学院,C1027146,编译原理,1.0,2023-02,2024-03-30,39
202400007754,周伟,电子学院,C1012317,编译原理,3.0,2023-02,2022-11-09,74
202400007755,周伟,经济学院,C1023433,计算机网络,3.0,2024-02,2022-03-24,54
202400007756,钱伟,数学学院,C1029982,数据库系统,3.0,2024-02,2024-02-16,24
202400007757,郑芳,外语学院,C1029618,算法设计,4.0,2022-09,2022-11-06,57
202400007758,王涛,经济学院,C1004910,操作系统,1.0,2023-09,2023-12-03,23
202400007759,吴鹏,数学学院,C1021460,数据库系统,2.0,2024-02,2022-06-18,82
202400007760,李军,计算机学院,C1012909,操作系统,3.0,2023-02,2022-02-24,53
202400007761,陈涛,物理学院,C1011375,数据结构,2.0,2023-09,2024-06-28,36
202400007762,王强,物理学院,C1011464,计算机网络,2.0,2022-09,2022-11-03,30
202400007763,冯涛,物理学院,C1009317,离散数学,2.0,2024-09,2022-12-10,43
202400007764,郑磊,计算机学院,C1007943,计算机网络,1.0,2023-02,2022-01-14,11
202400007765,王伟,电子学院,C1028484,数据结构,3.0,2023-09,2022-01-20,72
202400007766,王芳,电子学院,C1007451,计算机网络,4.0,2022-09,2023-07-04,46
202400007767,陈敏,数学学院,C1011208,数据库系统,1.0,2024-02,2024-11-04,57
202400007768,赵敏,电子学院,C1018376,数据结构,3.0,2023-09,2024-12-21,56
202400007769,王娜,物理学院,C1000291,计算机网络,2.0,2022-09,2023-10-14,4
202400007770,郑军,经济学院,C1021497,算法设计,4.0,2024-09,2023-11-09,8
202400007771,周鹏,物理学院,C1003252,数据结构,4.0,2024-02,2024-07-14,82
202400007772,吴军,外语学院,C1007269,计算机网络,4.0,2023-02,2022-05-21,34
202400007773,孙娜,经济学院,C1023348,操作系统,4.0,2023-02,2023-02-26,26
202400007774,李军,数学学院,C1009296,操作系统,4.0,2023-09,2024-07-08,48
202400007775,孙娜,数学学院,C1012152,数据库系统,4.0,2023-09,2022-04-16,10
202400007776,周强,计算机学院,C1005767,算法设计,4.0,2023-02,2023-01-08,82
202400007777,周伟,经济学院,C1003686,计算机网络,3.0,2024-09,2024-09-26,30
202400007778,吴芳,经济学院,C1021995,算法设计,1.0,2022-09,2024-02-18,14
202400007779,李芳,计算机学院,C1015014,编译原理,2.0,2023-02,2022-11-01,29
202400007780,钱涛,物理学院,C1013608,数据库系统,1.0,2023-09,2024-06-06,75
202400007781,周军,外语学院,C1019513,编译原理,4.0,2023-09,2023-08-06,5
202400007782,王鹏,经济学院,C1029035,计算机网络,3.0,2023-02,2022-02-26,89
202400007783,郑伟,外语学院,C1012031,数据库系统,2.0,2022-09,2022-01-02,42
202400007784,李强,数学学院,C1010287,数据库系统,1.0,2024-09,2023-07-26,48
202400007785,孙娜,数学学院,C1024779,操作系统,1.0,2023-09,2024-08-30,84
202400007786,郑强,物理学院,C1017025,人工智能,2.0,2024-09,2022-03-09,60
202400007787,冯磊,经济学院,C1004767,数据结构,2.0,2022-09,2022-02-04,67
202400007788,王军,电子学院,C1018504,算法设计,1.0,2023-09,2022-04-10,0
202400007789,冯芳,物理学院,C1010786,计算机网络,1.0,2024-09,2022-05-11,90
202400007790,冯军,外语学院,C1019566,算法设计,2.0,2024-02,2022-04-15,91
202400007791,王娜,经济学院,C1022379,操作系统,3.0,2023-09,2024-04-06,69
202400007792,李华,物理学院,C1014087,人工智能,4.0,2022-09,2024-08-11,50
202400007793,周军,外语学院,C1022713,人工智能,4.0,2023-09,2023-02-26,60
202400007794,王强,物理学院,C1011454,算法设计,2.0,2024-09,2022-11-24,91
202400007795,王磊,电子学院,C1026808,操作系统,1.0,2024-02,2023-02-01,59
202400007796,李鹏,经济学院,C1017213,数据结构,1.0,2024-09,2022-08-15,43
202400007797,李芳,电子学院,C1001359,编译原理,2.0,2022-09,2024-08-20,84
202400007798,赵强,计算机学院,C1010306,计算机网络,1.0,2024-02,2023-11-15,92
202400007799,郑娜,外语学院,C1003133,编译原理,2.0,2024-09,2023-01-22,61
202400007800,钱涛,电子学院,C1028059,离散数学,2.0,2023-02,2022-02-17,78
202400007801,吴军,电子学院,C1026605,操作系统,4.0,2024-02,2023-12-10,85
202400007802,周芳,数学学院,C1024141,算法设计,1.0,2023-02,2024-03-16,89
202400007803,李鹏,计算机学院,C1000573,操作系统,3.0,2024-02,2023-09-24,45
202400007804,吴敏,电子学院,C1010630,编译原理,2.0,2023-02,2023-10-15,23
202400007805,冯芳,外语学院,C1015415,人工智能,2.0,2023-02,2023-01-18,50
202400007806,孙华,外语学院,C1024112,编译原理,3.0,2023-09,2022-01-22,59
202400007807,孙鹏,经济学院,C1004334,算法设计,3.0,2023-09,2023-01-11,81
202400007808,陈敏,经济学院,C1013883,操作系统,4.0,2024-09,2024-12-28,39
202400007809,冯芳,电子学院,C1007925,计算机网络,3.0,2023-09,2024-09-03,94
202400007810,陈鹏,数学学院,C1006904,离散数学,3.0,2024-09,2022-04-30,30
202400007811,郑华,数学学院,C1026413,操作系统,4.0,2022-09,2022-07-20,82
202400007812,孙涛,数学学院,C1011300,人工智能,4.0,2024-02,2023-03-20,23
202400007813,郑伟,计算机学院,C1028898,数据结构,2.0,2023-02,2023-07-30,16
202400007814,钱伟,外语学院,C1031080,人工智能,1.0,2023-09,2022-10-24,48
202400007815,钱芳,电子学院,C1000614,离散数学,4.0,2023-09,2022-04-24,91
202400007816,钱磊,电子学院,C1006779,人工智能,1.0,2024-02,2022-09-06,99
202400007817,王娜,外语学院,C1002741,操作系统,4.0,2022-09,2023-09-02,79
202400007818,李芳,外语学院,C1029747,数据库系统,4.0,2023-02,2022-01-17,89
202400007819,赵敏,电子学院,C1000959,数据库系统,4.0,2023-09,2023-08-22,88
202400007820,陈鹏,电子学院,C1020766,操作系统,1.0,2022-09,2022-03-29,70
202400007821,李鹏,物理学院,C1020078,数据库系统,2.0,2024-02,2023-08-06,88
202400007822,郑华,电子学院,C1004732,人工智能,2.0,2022-09,2022-01-22,39
202400007823,孙芳,物理学院,C1008325,算法设计,2.0,2023-09,2024-01-03,62
202400007824,孙军,电子学院,C1012979,操作系统,1.0,2023-09,2023-06-19,6
202400007825,陈涛,外语学院,C1025059,人工智能,4.0,2023-09,2024-05-15,22
202400007826,钱娜,外语学院,C1011409,数据结构,3.0,2022-09,2023-10-03,45
202400007827,冯伟,物理学院,C1006617,人工智能,4.0,2022-09,2024-10-10,82
202400007828,郑涛,计算机学院,C1011005,数据结构,4.0,2023-02,2024-02-15,54
202400007829,郑伟,数学学院,C1007820,算法设计,2.0,2024-02,2023-09-18,90
202400007830,李芳,计算机学院,C1015076,数据结构,2.0,2022-09,2024-10-20,17
202400007831,周军,电子学院,C1026524,计算机网络,3.0,2023-09,2022-10-28,74
202400007832,陈华,外语学院,C1009598,算法设计,2.0,2024-02,2022-10-05,27
202400007833,吴鹏,经济学院,C1000652,数据结构,3.0,2023-09,2024-03-11,78
202400007834,冯强,电子学院,C1011083,编译原理,2.0,2024-02,2023-09-11,63
202400007835,陈强,外语学院,C1000665,算法设计,2.0,2023-09,2024-05-10,27
202400007836,赵强,外语学院,C1008271,操作系统,4.0,2022-09,2024-08-26,70
202400007837,李芳,电子学院,C1012034,操作系统,3.0,2023-09,2022-08-04,37
202400007838,郑强,物理学院,C1030842,数据库系统,1.0,2024-02,2024-03-19,96
202400007839,赵娜,外语学院,C1031219,人工智能,4.0,2024-09,2024-07-12,96
202400007840,周鹏,经济学院,C1014141,数据结构,3.0,2024-02,2023-07-22,60
202400007841,冯鹏,电子学院,C1016271,数据结构,1.0,2024-02,2023-04-08,6
202400007842,李伟,外语学院,C1032702,计算机网络,2.0,2023-09,2023-06-13,72
202400007843,李娜,外语学院,C1016335,编译原理,4.0,2023-02,2023-03-02,94
202400007844,周敏,电子学院,C1017190,数据结构,1.0,2022-09,2023-11-04,80
202400007845,周强,外语学院,C1001833,数据结构,1.0,2024-02,2022-12-31,32
202400007846,李娜,经济学院,C1020733,数据库系统,2.0,2024-09,2022-09-18,61
202400007847,赵芳,外语学院,C1022851,计算机网络,3.0,2024-02,2023-02-17,22
202400007848,周娜,电子学院,C1027028,计算机网络,3.0,2023-09,2024-04-01,53
202400007849,郑敏,计算机学院,C1032288,编译原理,3.0,2023-09,2022-08-08,98
202400007850,王娜,电子学院,C1029932,编译原理,1.0,2022-09,2022-12-26,90
202400007851,李华,计算机学院,C1023935,算法设计,1.0,2024-09,2024-04-06,36
202400007852,郑芳,计算机学院,C1014488,操作系统,4.0,2024-02,2024-10-13,40
202400007853,王敏,经济学院,C1028014,离散数学,1.0,2023-09,2022-10-25,43
202400007854,冯敏,数学学院,C1026000,离散数学,4.0,2022-09,2024-06-07,51
202400007855,钱磊,电子学院,C1028731,数据库系统,4.0,2024-09,2024-10-14,80
202400007856,李鹏,数学学院,C1010986,计算机网络,1.0,2024-02,2022-04-07,1
202400007857,赵芳,电子学院,C1009028,数据结构,2.0,2024-02,2023-03-23,17
202400007858,冯华,数学学院,C1013560,离散数学,2.0,2022-09,2024-04-10,31
202400007859,冯涛,经济学院,C1009058,离散数学,1.0,2023-09,2022-06-04,89
202400007860,赵军,电子学院,C1012351,操作系统,2.0,2023-02,2023-10-02,38
202400007861,吴敏,物理学院,C1015571,数据库系统,3.0,2023-02,2022-08-18,51
202400007862,冯伟,经济学院,C1007737,数据库系统,2.0,2022-09,2023-03-01,22
202400007863,李强,电子学院,C1027645,操作系统,1.0,2024-02,2024-07-06,2
202400007864,郑敏,数学学院,C1005611,编译原理,4.0,2023-09,2024-11-04,3
202400007865,周强,经济学院,C1020825,离散数学,1.0,2024-02,2022-12-10,17
202400007866,李伟,经济学院,C1031916,编译原理,1.0,2023-02,2024-07-13,18
202400007867,吴娜,物理学院,C1005731,操作系统,4.0,2024-09,2024-08-15,81
202400007868,钱敏,外语学院,C1027577,编译原理,3.0,2023-02,2022-11-30,16
202400007869,陈磊,经济学院,C1002670,算法设计,3.0,2024-09,2024-08-11,34
202400007870,赵芳,外语学院,C1025957,编译原理,1.0,2024-02,2024-01-04,17
202400007871,冯鹏,数学学院,C1026016,操作系统,4.0,2022-09,2022-10-26,81
202400007872,周军,数学学院,C1016647,计算机网络,2.0,2023-09,2023-06-27,14
202400007873,赵军,外语学院,C1030093,算法设计,1.0,2022-09,2023-11-21,97
202400007874,李涛,计算机学院,C1024309,计算机网络,2.0,2022-09,2024-03-09,69
202400007875,陈伟,物理学院,C1018980,操作系统,4.0,2023-09,2024-12-25,80
202400007876,陈鹏,数学学院,C1022054,离散数学,1.0,2024-09,2022-06-25,33
202400007877,陈娜,外语学院,C1006886,编译原理,2.0,2022-09,2022-07-18,47
202400007878,钱芳,数学学院,C1029537,计算机网络,4.0,2024-02,2024-06-27,8
202400007879,陈娜,计算机学院,C1023470,算法设计,2.0,2024-02,2022-04-29,57
202400007880,冯鹏,电子学院,C1007666,离散数学,3.0,2023-02,2023-10-01,25
202400007881,李鹏,数学学院,C1009572,编译原理,2.0,2024-09,2024-04-19,68
202400007882,李娜,外语学院,C1006243,计算机网络,1.0,2023-09,2024-01-30,79
202400007883,郑芳,外语学院,C1000632,计算机网络,2.0,2024-09,2024-03-15,98
202400007884,孙敏,计算机学院,C1011183,人工智能,4.0,2023-02,2023-11-25,11
202400007885,周涛,外语学院,C1010235,人工智能,3.0,2024-09,2023-08-08,28
202400007886,郑磊,数学学院,C1010721,数据结构,3.0,2022-09,2024-07-22,88
202400007887,钱磊,电子学院,C1031653,离散数学,3.0,2024-09,2024-10-16,12
202400007888,郑伟,外语学院,C1026916,数据库系统,1.0,2024-02,2024-01-15,81
202400007889,赵娜,外语学院,C1019509,算法设计,2.0,2024-09,2023-12-17,71
202400007890,赵磊,物理学院,C1029355,离散数学,1.0,2022-09,2022-01-17,67
202400007891,冯鹏,物理学院,C1009449,数据库系统,3.0,2022-09,2024-02-21,49
202400007892,赵华,计算机学院,C1012539,算法设计,2.0,2024-02,2024-01-10,51
202400007893,冯华,数学学院,C1030205,算法设计,1.0,2022-09,2022-09-18,55
202400007894,赵敏,物理学院,C1032635,数据库系统,3.0,2022-09,2022-06-18,41
202400007895,郑军,物理学院,C1015224,数据库系统,3.0,2023-02,2023-11-20,68
202400007896,赵伟,数学学院,C1010585,数据库系统,3.0,2022-09,2022-11-22,77
202400007897,冯磊,计算机学院,C1010411,人工智能,3.0,2023-09,2022-05-15,29
202400007898,吴涛,计算机学院,C1014375,人工智能,3.0,2022-09,2023-07-12,15
202400007899,吴军,数学学院,C1031281,离散数学,1.0,2022-09,2024-09-16,6
202400007900,周敏,数学学院,C1031418,数据结构,3.0,2023-02,2024-07-31,77
202400007901,冯强,电子学院,C1014674,编译原理,2.0,2022-09,2022-11-02,28
